delta_time,direction,length
5.08307409286499,1,232
5.084282159805298,1,1440
5.084296941757202,1,1260
5.088698148727417,-1,1440
5.088699102401733,-1,1440
5.088782072067261,1,1104
5.090717077255249,-1,1440
5.090718030929565,-1,1440
5.090718984603882,-1,1440
5.090719938278198,-1,1440
5.090721130371094,-1,1354
5.09072208404541,-1,1354
5.090723037719727,-1,1440
5.0907981395721436,1,602
5.090853929519653,1,54
5.090853929519653,1,66
5.090985059738159,-1,1440
5.091030120849609,1,590
5.093069076538086,-1,1440
5.093069076538086,-1,1440
5.093070030212402,-1,1440
5.093070983886719,-1,1440
5.093070983886719,-1,1440
5.093071937561035,-1,1440
5.093071937561035,-1,1354
5.093073129653931,-1,1354
5.09310507774353,1,66
5.0931620597839355,1,54
5.0932371616363525,1,66
5.094241142272949,-1,1440
5.094843149185181,-1,1354
5.0952229499816895,-1,1354
5.0952229499816895,-1,1354
5.095224142074585,-1,1354
5.095224142074585,-1,1354
5.095225095748901,-1,1354
5.095225095748901,-1,1354
5.095245122909546,1,66
5.095286130905151,1,66
5.09532904624939,-1,1354
5.095329999923706,-1,1354
5.095329999923706,-1,1354
5.095347166061401,1,66
5.095378160476685,1,66
5.096575021743774,-1,1440
5.096575975418091,-1,1440
5.096576929092407,-1,1440
5.096578121185303,-1,1440
5.09663200378418,1,590
5.09824800491333,-1,1354
5.098282098770142,1,602
5.098606109619141,-1,1354
5.098653078079224,1,66
5.1005330085754395,-1,1354
5.100533962249756,-1,1354
5.100533962249756,-1,1354
5.100535154342651,-1,1354
5.100536108016968,-1,1440
5.100537061691284,-1,1440
5.100574016571045,1,66
5.100599050521851,1,54
5.1006340980529785,1,66
5.1078040599823,-1,1354
5.107805967330933,-1,1354
5.107807159423828,-1,1354
5.1078081130981445,-1,1354
5.107892036437988,1,66
5.108021974563599,1,602
5.11052393913269,-1,56
5.110525131225586,-1,1354
5.110588073730469,1,66
5.110795974731445,-1,1354
5.110841989517212,1,66
5.112797021865845,-1,1354
5.112797021865845,-1,1354
5.112820148468018,1,66
5.1128880977630615,1,66
5.114061117172241,-1,1354
5.114062070846558,-1,1354
5.114099025726318,1,66
5.114163160324097,1,66
5.115115165710449,-1,1354
5.115117073059082,-1,1354
5.115165948867798,1,66
5.115250110626221,1,66
5.115700006484985,-1,1354
5.116503953933716,-1,1354
5.116505146026611,-1,1354
5.116538047790527,1,66
5.116686105728149,1,602
5.117434024810791,-1,1038
5.117434978485107,-1,1354
5.1174750328063965,1,66
5.117496967315674,1,1126
5.117980003356934,-1,1354
5.11798095703125,-1,1354
5.118009090423584,1,66
5.118061065673828,1,66
5.119720935821533,-1,1440
5.119723081588745,-1,1440
5.119807004928589,1,54
5.121823072433472,-1,1440
5.1218249797821045,-1,1440
5.12191104888916,1,54
5.122360944747925,-1,1440
5.12241005897522,1,590
5.124572038650513,-1,1440
5.12483811378479,-1,1440
5.1248390674591064,-1,1440
5.124840021133423,-1,1440
5.124891042709351,1,54
5.124957084655762,-1,1440
5.124958038330078,-1,1440
5.125021934509277,1,54
5.127313137054443,-1,1440
5.127326965332031,-1,1440
5.127328157424927,-1,1440
5.127424955368042,1,54
5.127545118331909,-1,1440
5.127546072006226,-1,1440
5.127547025680542,-1,1440
5.12759804725647,1,54
5.129987955093384,-1,1440
5.129992961883545,-1,1440
5.12999701499939,-1,1440
5.130002021789551,-1,1440
5.130176067352295,1,54
5.143718957901001,-1,1440
5.1437201499938965,-1,1440
5.143805027008057,1,590
5.144861936569214,-1,1440
5.144863128662109,-1,1440
5.144864082336426,-1,1440
5.144865989685059,-1,1440
5.14494514465332,1,54
5.155611038208008,-1,1440
5.155611991882324,-1,1440
5.155704975128174,1,54
5.155802011489868,1,54
5.160881042480469,-1,1440
5.1609461307525635,1,590
5.162688970565796,-1,1440
5.162735939025879,1,54
5.164797067642212,-1,1440
5.164798021316528,-1,1440
5.164799928665161,-1,1440
5.164801120758057,-1,1440
5.164802074432373,-1,1440
5.164803981781006,-1,1440
5.164804935455322,-1,1440
5.164806127548218,-1,1440
5.164808034896851,-1,1440
5.164808988571167,-1,1440
5.164809942245483,-1,1440
5.164811134338379,-1,1440
5.164924144744873,1,54
5.165372133255005,-1,1440
5.165374040603638,-1,1440
5.165426969528198,1,590
5.1768810749053955,-1,1440
5.176882028579712,-1,1440
5.176883935928345,-1,1440
5.176983118057251,1,54
5.177086114883423,1,54
5.188657999038696,-1,1440
5.188660144805908,-1,1440
5.188661098480225,-1,1440
5.188740015029907,1,54
5.188827991485596,1,54
5.193753957748413,-1,1440
5.193756103515625,-1,1440
5.193871974945068,1,54
5.1951820850372314,-1,1440
5.1951820850372314,-1,1440
5.195183992385864,-1,1440
5.195183992385864,-1,1440
5.195184946060181,-1,66
5.195186138153076,-1,56
5.195186138153076,-1,56
5.195255994796753,1,590
5.195284128189087,1,54
5.199383020401001,-1,1440
5.201014041900635,-1,1440
5.201014995574951,-1,1440
5.201017141342163,-1,1440
5.2010180950164795,-1,1440
5.201019048690796,-1,1354
5.201020002365112,-1,1354
5.201022148132324,-1,1354
5.201023101806641,-1,1354
5.20110297203064,1,66
