delta_time,direction,length
6.558259010314941,-1,1436
6.558259963989258,-1,1436
6.558261871337891,-1,1436
6.558263063430786,-1,1436
6.558264970779419,-1,1436
6.558266878128052,-1,1436
6.5584189891815186,1,66
6.558588027954102,1,66
6.5589330196380615,1,66
6.561728000640869,-1,1436
6.561732053756714,-1,1436
6.561733961105347,-1,1436
6.5617358684539795,-1,1436
6.561737060546875,-1,1436
6.561739921569824,-1,1436
6.561806917190552,1,66
6.561909914016724,1,66
6.566103935241699,-1,1436
6.566105842590332,-1,1436
6.566107988357544,-1,1436
6.566109895706177,-1,1436
6.566112041473389,-1,1436
6.5661139488220215,-1,1436
6.566186904907227,1,602
6.575588941574097,-1,1436
6.575592041015625,-1,1436
6.575593948364258,-1,1436
6.575845003128052,1,66
6.58250093460083,-1,1436
6.582502841949463,-1,1436
6.582504034042358,-1,1436
6.58263087272644,1,602
6.582718849182129,1,66
6.585136890411377,-1,1436
6.585139036178589,-1,1436
6.585140943527222,-1,1436
6.585279941558838,1,66
6.5875420570373535,-1,1436
6.587544918060303,-1,1436
6.587547063827515,-1,1436
6.5875489711761475,-1,1436
6.58755087852478,-1,1436
6.587553024291992,-1,1436
6.5877439975738525,1,602
6.589843988418579,-1,1436
6.5898449420928955,-1,1436
6.589845895767212,-1,1436
6.589848041534424,-1,1436
6.589849948883057,-1,1436
6.589850902557373,-1,1436
6.589931011199951,1,66
6.590062856674194,1,66
6.592723846435547,-1,1436
6.592725992202759,-1,1436
6.592728853225708,-1,1436
6.59273099899292,-1,1436
6.592732906341553,-1,1436
6.5927369594573975,-1,1436
6.592800855636597,1,602
6.592897891998291,1,66
6.593981981277466,-1,486
6.594055891036987,1,66
6.595591068267822,-1,1436
6.595592975616455,-1,1436
6.595594882965088,-1,1436
6.59568190574646,1,66
6.600669860839844,-1,1436
6.600672006607056,-1,1436
6.600745916366577,1,66
6.605650901794434,-1,1436
6.626024007797241,-1,66
6.627523899078369,-1,1436
6.6275269985198975,-1,1436
6.627686977386475,1,602
6.6279380321502686,1,66
6.631079912185669,-1,1436
6.63775897026062,-1,1436
6.6377599239349365,-1,1436
6.637762069702148,-1,1436
6.63784384727478,1,66
6.637969970703125,1,66
6.644309043884277,-1,1436
6.644311904907227,-1,1436
6.6443140506744385,-1,1436
6.644526958465576,1,602
6.6453258991241455,-1,1436
6.645328044891357,-1,1436
6.64532995223999,-1,1436
6.645331859588623,-1,1436
6.645334005355835,-1,1436
6.645335912704468,-1,1436
6.64533805847168,-1,1436
6.6453399658203125,-1,1436
6.645341873168945,-1,1436
