delta_time,direction,length
5.663926124572754,-1,1440
5.667846202850342,-1,1440
5.667923212051392,1,602
5.669864177703857,-1,1440
5.669912099838257,1,1116
5.670253038406372,-1,1440
5.6702961921691895,1,66
5.6717071533203125,-1,1440
5.6737611293792725,-1,1440
5.673887014389038,1,66
5.674142122268677,-1,1440
5.675051212310791,-1,1440
5.675053119659424,-1,1440
5.675112009048462,1,66
5.676372051239014,-1,1440
5.676374197006226,-1,1440
5.676376104354858,-1,1440
5.676378011703491,-1,1440
5.676379203796387,-1,1440
5.6763811111450195,-1,1440
5.676383018493652,-1,1440
5.676504135131836,1,66
5.6765570640563965,1,66
5.678598165512085,-1,1440
5.678600072860718,-1,1440
5.678601026535034,-1,1440
5.678603172302246,-1,1440
5.6786041259765625,-1,1440
5.678606986999512,-1,1440
5.678609132766724,-1,1440
5.6786110401153564,-1,1440
5.678613185882568,-1,1440
5.678615093231201,-1,1440
5.678617000579834,-1,1440
5.678619146347046,-1,1440
5.678620100021362,-1,1440
5.678622007369995,-1,1440
5.678624153137207,-1,1440
5.67862606048584,-1,1440
5.678714990615845,1,66
5.678761005401611,1,66
5.679965019226074,1,66
5.680194139480591,-1,1440
5.680195093154907,-1,1440
5.68019700050354,-1,1440
5.6801981925964355,-1,1440
5.680199146270752,-1,1440
5.680200099945068,-1,1440
5.680202007293701,-1,1440
5.680203199386597,-1,1440
5.6802051067352295,-1,1440
5.680207014083862,-1,1440
5.680436134338379,1,602
5.680505990982056,1,66
5.688188076019287,-1,1440
5.688472032546997,-1,1440
5.6885621547698975,1,66
5.689313173294067,-1,1440
5.690598011016846,-1,1440
5.690698146820068,1,66
5.691023111343384,-1,1440
5.691025018692017,-1,1440
5.691026210784912,-1,1440
5.691028118133545,-1,1440
5.6911280155181885,1,66
5.691335201263428,-1,1440
5.697167158126831,-1,1252
5.697254180908203,1,1116
5.699602127075195,-1,1440
5.699603080749512,-1,1440
5.699660062789917,1,602
5.699769020080566,1,66
5.700181007385254,-1,1440
5.700182199478149,-1,1440
5.70026707649231,1,66
5.7017130851745605,-1,1440
5.701714038848877,-1,1440
5.701716184616089,-1,1440
5.701717138290405,-1,1440
5.701718091964722,-1,1440
5.701719045639038,-1,1440
5.70172119140625,-1,1440
5.701722145080566,-1,1440
5.701724052429199,-1,1440
5.701725006103516,-1,1440
5.7017271518707275,-1,1440
5.701728105545044,-1,1440
5.70177698135376,1,602
5.701915979385376,1,66
5.702075004577637,-1,1440
5.7022271156311035,1,66
5.703010082244873,-1,1440
5.7048680782318115,-1,1440
5.704869985580444,-1,1440
5.704987049102783,1,66
5.705201148986816,-1,1440
5.712297201156616,-1,1440
5.71236515045166,1,602
5.71273398399353,-1,1440
5.712767124176025,1,66
5.713181018829346,-1,1440
5.71325421333313,1,66
5.713697195053101,-1,1440
5.713773012161255,1,66
5.714712142944336,-1,1440
5.714714050292969,-1,1440
5.714716196060181,-1,1440
5.7147181034088135,-1,1440
5.714720010757446,-1,1440
5.714722156524658,-1,1440
5.714724063873291,-1,1440
5.7148520946502686,1,66
5.717748165130615,-1,1440
5.717783212661743,1,66
5.718157052993774,-1,1440
5.718158006668091,-1,1440
5.71822714805603,1,66
5.718558073043823,-1,1440
5.718559980392456,-1,1440
5.718648195266724,1,66
5.719235181808472,-1,1440
5.719326019287109,1,66
5.7206339836120605,-1,1440
5.720635175704956,-1,1440
5.720755100250244,1,602
5.722527027130127,-1,1440
5.723173141479492,-1,764
5.723236083984375,1,66
5.723612070083618,-1,1440
5.723645210266113,1,66
5.724157094955444,-1,1440
5.724200010299683,1,66
5.724930047988892,-1,1440
5.72619104385376,-1,1440
