delta_time,direction,length
9.234323024749756,-1,590
9.234323024749756,-1,590
9.234510898590088,1,54
9.234585046768188,-1,116
9.23477292060852,1,54
9.24292802810669,0,1440
9.24361801147461,0,1440
9.243850946426392,0,54
9.244046926498413,0,1352
9.24573302268982,1,1440
9.24573302268982,1,232
9.247541904449463,0,1440
9.24777102470398,0,54
9.248342037200928,0,1440
9.252501964569092,0,1440
9.25279188156128,0,54
9.253012895584106,0,1440
9.253896951675415,0,590
9.261513948440552,0,1440
9.261513948440552,0,1440
9.261513948440552,0,1440
9.261513948440552,0,292
9.261947870254517,0,54
9.262105941772461,-1,590
9.262105941772461,-1,590
9.262105941772461,-1,590
9.262105941772461,-1,590
9.262388944625854,1,54
9.262634992599487,-1,590
9.262634992599487,-1,590
9.262634992599487,-1,590
9.262634992599487,-1,372
9.262634992599487,-1,590
9.262634992599487,-1,590
9.262634992599487,-1,590
9.262634992599487,-1,590
9.262634992599487,-1,590
9.262634992599487,-1,590
9.262634992599487,-1,590
9.262634992599487,-1,372
9.262634992599487,-1,590
9.262634992599487,-1,590
9.262634992599487,-1,590
9.262634992599487,-1,590
9.263453960418701,1,54
9.263619899749756,-1,590
9.263619899749756,-1,590
9.263808012008667,1,54
9.264062881469727,-1,586
9.264303922653198,1,590
9.272725820541382,0,1440
9.274061918258667,0,1260
9.274389028549194,0,54
9.274669885635376,-1,590
9.274669885635376,-1,590
9.275019884109497,1,54
9.275185823440552,-1,590
9.275185823440552,-1,590
9.275415897369385,1,54
9.275596857070923,-1,590
9.275596857070923,-1,590
9.2758629322052,1,54
9.276132822036743,-1,590
9.276132822036743,-1,372
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,372
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,372
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.276132822036743,-1,590
9.277390003204346,1,54
9.277745008468628,-1,590
9.277745008468628,-1,372
9.277745008468628,-1,590
9.277745008468628,-1,590
9.278110027313232,1,54
9.27827787399292,-1,590
9.27827787399292,-1,590
9.27827787399292,-1,590
9.27827787399292,-1,590
9.27827787399292,-1,590
9.27827787399292,-1,590
9.278642892837524,1,590
9.279212951660156,-1,114
9.279212951660156,-1,590
9.279212951660156,-1,590
9.279212951660156,-1,590
9.279212951660156,-1,590
9.279212951660156,-1,590
9.279212951660156,-1,590
9.279212951660156,-1,590
9.279212951660156,-1,372
9.279212951660156,-1,590
9.279212951660156,-1,590
