delta_time,direction,length
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.531916856765747,-1,590
6.532181024551392,1,1126
6.533366918563843,-1,1436
6.533366918563843,-1,1436
6.533366918563843,-1,1360
6.533366918563843,-1,1436
6.533366918563843,-1,1436
6.533366918563843,-1,460
6.533480882644653,1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.553168058395386,-1,590
6.5534749031066895,1,54
6.553653001785278,-1,1436
6.553653001785278,-1,1436
6.553653001785278,-1,910
6.553735971450806,1,54
6.5613789558410645,-1,1436
6.5613789558410645,-1,1436
6.5613789558410645,-1,910
6.561490058898926,1,54
6.564148902893066,-1,1436
6.564148902893066,-1,1436
6.564148902893066,-1,1360
6.564148902893066,-1,1436
6.564148902893066,-1,1328
6.564234018325806,1,590
6.568902969360352,-1,1436
6.568902969360352,-1,1436
6.568902969360352,-1,1360
6.568902969360352,-1,1436
6.568902969360352,-1,1436
6.568902969360352,-1,974
6.568995952606201,1,54
6.576351881027222,-1,1436
6.576351881027222,-1,1436
6.576351881027222,-1,1436
6.576351881027222,-1,64
6.576499938964844,1,590
6.579153060913086,-1,1436
6.579153060913086,-1,1436
6.579153060913086,-1,1360
6.579248905181885,1,54
6.59604287147522,-1,1436
6.59604287147522,-1,1436
6.59604287147522,-1,1436
6.59604287147522,-1,642
6.5961689949035645,1,54
6.600718975067139,-1,1436
6.600718975067139,-1,1436
6.600718975067139,-1,1360
6.600796937942505,1,54
6.6025519371032715,-1,1436
6.6025519371032715,-1,1436
6.6025519371032715,-1,1436
6.6025519371032715,-1,128
6.6026270389556885,1,590
6.604698896408081,-1,1436
6.604698896408081,-1,1436
6.604698896408081,-1,1360
6.604763031005859,1,54
6.606961965560913,-1,1436
6.606961965560913,-1,1436
6.606961965560913,-1,1436
6.606961965560913,-1,128
6.607102870941162,1,54
6.611767053604126,-1,1436
6.611767053604126,-1,1436
6.611767053604126,-1,1360
6.611868858337402,1,54
6.614101886749268,-1,1436
6.614101886749268,-1,1436
6.614101886749268,-1,1436
6.614101886749268,-1,64
6.614101886749268,-1,1436
6.614101886749268,-1,1328
6.614239931106567,1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616163969039917,-1,590
6.616369009017944,1,590
6.619140863418579,-1,1436
6.619140863418579,-1,1436
6.619140863418579,-1,418
6.619215965270996,1,54
6.622051954269409,-1,1436
6.622051954269409,-1,1436
6.622051954269409,-1,396
6.6221208572387695,1,590
6.623885869979858,-1,1436
6.623885869979858,-1,1436
6.623885869979858,-1,910
6.623950958251953,1,54
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625454902648926,-1,590
6.625706911087036,1,590
6.629709959030151,-1,1436
6.6297619342803955,1,590
6.631960868835449,-1,1436
6.631960868835449,-1,1436
6.631960868835449,-1,1436
6.631960868835449,-1,674
6.631960868835449,-1,1436
