delta_time,direction,length
12.022701978683472,-1,56
12.04200792312622,-1,1440
12.043565034866333,-1,232
12.04377007484436,1,54
12.046164989471436,1,1104
12.151276111602783,-1,590
12.151473999023438,1,54
12.193907976150513,-1,56
12.258453130722046,-1,1104
12.258692026138306,1,54
12.293515920639038,1,590
12.303725957870483,1,1440
12.303761005401611,1,276
12.308413982391357,1,1440
12.30843210220337,1,254
12.332029104232788,1,1440
12.33204698562622,1,1260
12.401262044906616,-1,56
12.410670042037964,-1,56
12.41442608833313,-1,66
12.414427042007446,-1,56
12.43999195098877,-1,56
12.451755046844482,-1,590
12.451924085617065,1,54
12.559242010116577,-1,1126
12.559505939483643,1,54
12.561131954193115,1,1104
12.5692720413208,-1,1440
12.56933307647705,-1,1440
12.569334983825684,-1,1440
12.569337129592896,-1,1440
12.569385051727295,-1,1440
12.569386005401611,-1,1440
12.569388151168823,-1,1440
12.569514989852905,1,54
12.569613933563232,-1,1440
12.569616079330444,-1,1440
12.569617986679077,-1,1440
12.569729089736938,1,590
12.571851015090942,-1,1440
12.571851968765259,-1,1440
12.57185411453247,-1,1440
12.571855068206787,-1,1440
12.571856021881104,-1,1440
12.571857929229736,-1,1440
12.571859121322632,-1,1440
12.571860074996948,-1,1440
12.571861028671265,-1,1440
12.571861982345581,-1,1440
12.57210397720337,1,54
12.572479963302612,-1,1440
12.572482109069824,-1,1440
12.57262110710144,1,590
12.57275104522705,-1,1440
12.572894096374512,1,54
12.574433088302612,-1,1440
12.574434995651245,-1,1440
12.574639081954956,1,54
12.575740098953247,-1,1440
12.575741052627563,-1,1440
12.57574200630188,-1,1440
12.575742959976196,-1,1440
