delta_time,direction,length
19.41689896583557,-1,1436
19.416899919509888,-1,1436
19.4169020652771,-1,1436
19.416903018951416,-1,1436
19.416903972625732,-1,1436
19.41690492630005,-1,1436
19.41690707206726,-1,1436
19.41690707206726,-1,1436
19.416908979415894,-1,1436
19.41690993309021,-1,1436
19.416910886764526,-1,1436
19.416912078857422,-1,1436
19.417454957962036,1,590
19.4212749004364,-1,1436
19.421277046203613,-1,1436
19.42127799987793,-1,1436
19.421278953552246,-1,1436
19.421279907226562,-1,1436
19.421282052993774,-1,1436
19.42148494720459,1,590
19.42282795906067,-1,1436
19.422831058502197,-1,1436
19.422832012176514,-1,1436
19.423027992248535,1,54
19.433230876922607,-1,1436
19.433233976364136,-1,1436
19.43323588371277,-1,1436
19.433450937271118,1,590
19.43367290496826,-1,1168
19.43381094932556,1,54
19.43466091156006,-1,1354
19.435853958129883,-1,1436
19.435855865478516,-1,1436
19.435858011245728,-1,1436
19.43604588508606,1,54
19.438469886779785,-1,1436
19.438472986221313,-1,1436
19.43847393989563,-1,1436
19.43864393234253,1,54
19.440026998519897,-1,1354
19.44002890586853,-1,1354
19.44014286994934,1,66
19.440310955047607,1,66
19.445812940597534,-1,1436
19.445816040039062,-1,1436
19.44581699371338,-1,1436
19.445817947387695,-1,1436
19.445820093154907,-1,1436
19.446085929870605,1,54
19.448392868041992,-1,1436
19.44839596748352,-1,1436
19.448396921157837,-1,1436
19.448533058166504,1,590
19.448699951171875,1,54
19.45514988899231,-1,1436
19.455152988433838,-1,1436
19.455153942108154,-1,1436
19.45536708831787,1,54
19.46049690246582,-1,1436
19.46050000190735,-1,1436
19.460500955581665,-1,1436
19.460502862930298,-1,1436
19.460504055023193,-1,1436
19.46050500869751,-1,1436
19.46064805984497,1,54
19.46085786819458,1,54
19.46422004699707,-1,1436
19.46422290802002,-1,1436
19.464223861694336,-1,1436
19.46422505378723,-1,1436
19.464226007461548,-1,1436
19.46422791481018,-1,1436
19.464228868484497,-1,1436
19.464230060577393,-1,1436
19.464231967926025,-1,1436
19.46435308456421,1,590
19.464519023895264,1,54
19.46614909172058,-1,1436
19.466150999069214,-1,1436
19.46615195274353,-1,1436
19.466382026672363,1,590
19.472193002700806,-1,1436
19.47219705581665,-1,1436
19.472198009490967,-1,1436
19.472198963165283,-1,1436
19.472200870513916,-1,1436
19.47220206260681,-1,1436
19.472203016281128,-1,1436
19.47220492362976,-1,1436
19.472205877304077,-1,1436
19.472207069396973,-1,1436
19.472208976745605,-1,1436
19.472490072250366,1,54
19.474302053451538,-1,1436
19.474304914474487,-1,1436
19.4743070602417,-1,1436
19.474308013916016,-1,1436
19.47430992126465,-1,1436
19.474310874938965,-1,1436
19.47431206703186,-1,1436
19.474313974380493,-1,1436
19.47431492805481,-1,1436
19.474600076675415,1,590
19.47481894493103,-1,1354
19.474821090698242,-1,1354
19.47482204437256,-1,1354
19.474910020828247,1,66
19.474987983703613,1,66
19.475637912750244,-1,1436
19.475640058517456,-1,1436
19.475641012191772,-1,1436
19.475642919540405,-1,1436
19.47564387321472,-1,1436
19.475645065307617,-1,1436
19.475827932357788,1,590
19.478053092956543,-1,1354
19.478055000305176,-1,1354
19.478132009506226,1,66
19.478198051452637,1,66
19.482649087905884,-1,56
19.49070906639099,-1,1436
19.490710973739624,-1,1436
19.490712881088257,-1,1436
19.490714073181152,-1,1436
19.490859985351562,1,1126
19.491039991378784,1,590
19.493195056915283,-1,1436
19.493196964263916,-1,1436
19.493197917938232,-1,1436
19.49319887161255,-1,1436
19.493200063705444,-1,1436
19.49320101737976,-1,1436
19.4933500289917,1,54
19.498049020767212,-1,56
19.508734941482544,-1,56
19.513619899749756,-1,1354
19.513622999191284,-1,1354
19.51377296447754,1,66
19.51398491859436,1,66
19.514155864715576,1,602
