delta_time,direction,length
5.078268051147461,-1,1440
5.078269958496094,-1,1440
5.07827091217041,-1,1440
5.078280925750732,-1,1440
5.078283071517944,-1,1440
5.078284025192261,-1,1440
5.0782859325408936,-1,1440
5.0782880783081055,-1,1440
5.078412055969238,1,602
5.079042911529541,-1,1440
5.079043865203857,-1,1440
5.079104900360107,1,66
5.079856872558594,-1,1440
5.079858064651489,-1,1440
5.079859018325806,-1,1440
5.0798609256744385,-1,1440
5.079861879348755,-1,1440
5.07986307144165,-1,1440
5.079864978790283,-1,1440
5.079866886138916,-1,1440
5.0799479484558105,1,602
5.083306074142456,-1,1440
5.083374977111816,1,66
5.092581033706665,-1,1440
5.092583894729614,-1,1440
5.0926759243011475,1,66
5.092772006988525,1,66
5.092918872833252,-1,1440
5.0929200649261475,-1,1440
5.093019008636475,1,602
5.094258069992065,-1,1440
5.094259023666382,-1,1440
5.094259977340698,-1,1440
5.094261884689331,-1,1440
5.094351053237915,1,66
5.095920085906982,-1,1440
5.095921039581299,-1,1440
5.096000909805298,1,66
5.096590042114258,-1,1440
5.096652984619141,1,66
5.096970081329346,-1,1440
5.116354942321777,-1,1440
5.116358041763306,-1,1440
5.116507053375244,1,66
5.116661071777344,1,66
5.1166770458221436,-1,1440
5.11667799949646,-1,1440
5.116775989532471,1,66
5.118216037750244,-1,1440
5.1182169914245605,-1,1440
5.118217945098877,-1,1440
5.118218898773193,-1,1440
5.118218898773193,-1,1440
5.118221044540405,-1,1440
5.118221998214722,-1,1440
5.118362903594971,1,1116
5.119355916976929,-1,1440
5.119443893432617,1,66
5.1302008628845215,-1,972
5.130302906036377,1,66
5.130493879318237,1,566
5.130508899688721,1,102
5.139991044998169,-1,66
5.142385005950928,-1,1440
5.1423869132995605,-1,1440
5.142472982406616,1,66
5.14258599281311,1,66
5.142806053161621,-1,1440
5.142807960510254,-1,1440
5.14280891418457,-1,1440
5.142881870269775,1,602
5.143254041671753,-1,1440
5.143254995346069,-1,1440
5.143255949020386,-1,1440
5.1432578563690186,-1,1440
5.143312931060791,1,66
5.144140005111694,-1,1440
5.147789001464844,-1,1440
5.1478729248046875,1,66
5.148133039474487,-1,1440
5.148347854614258,1,66
5.149610996246338,-1,1440
5.149709939956665,1,66
5.161401987075806,-1,66
5.162092924118042,-1,1440
5.1621620655059814,1,66
5.162626028060913,-1,1440
5.162627935409546,-1,1440
5.162729024887085,1,602
5.1639180183410645,-1,1440
5.163918972015381,-1,1440
5.163919925689697,-1,1440
5.163920879364014,-1,1440
5.163922071456909,-1,1440
5.164021968841553,1,66
5.168812990188599,-1,1440
5.169234991073608,-1,1440
5.169235944747925,-1,1440
5.169331073760986,1,66
5.179386854171753,-1,1440
5.179389953613281,-1,1440
5.179498910903931,1,66
5.1796369552612305,1,66
5.1797239780426025,-1,1440
5.179724931716919,-1,1440
5.179823875427246,1,602
5.1809680461883545,-1,1440
5.180968999862671,-1,1440
5.180970907211304,-1,1440
5.18097186088562,-1,1440
