delta_time,direction,length
8.774384021759033,-1,1440
8.774385929107666,-1,1440
8.774387121200562,-1,1440
8.774389028549194,-1,1440
8.774390935897827,-1,1440
8.774392127990723,-1,1440
8.774394989013672,-1,1440
8.774397134780884,-1,1440
8.774399042129517,-1,1440
8.774399995803833,-1,1440
8.774402141571045,-1,1440
8.774405002593994,-1,1440
8.774407148361206,-1,1440
8.774409055709839,-1,1440
8.774410963058472,-1,1440
8.774413108825684,-1,1440
8.7744140625,-1,1440
8.774415969848633,-1,1440
8.774418115615845,-1,1440
8.77448296546936,-1,1440
8.774485111236572,-1,1440
8.774486064910889,-1,1440
8.774487972259521,-1,1440
8.775092124938965,-1,1440
8.775093078613281,-1,1440
8.775094985961914,-1,1440
8.77509593963623,-1,1440
8.775175094604492,1,602
8.776342153549194,-1,1440
8.776426076889038,1,66
8.796507120132446,-1,1440
8.79680609703064,-1,1440
8.797044038772583,1,602
8.797819137573242,-1,1440
8.797943115234375,1,66
8.809325933456421,-1,66
8.809756994247437,-1,1440
8.809759140014648,-1,1440
8.809761047363281,-1,1440
8.809874057769775,1,602
8.810083150863647,1,66
8.813502073287964,1,1440
8.813547134399414,1,792
8.8214111328125,-1,1440
8.82141399383545,-1,1440
8.821552038192749,1,66
8.822046995162964,-1,1440
8.822049140930176,-1,1440
8.822613954544067,1,66
8.82327914237976,-1,1440
8.823281049728394,-1,1440
8.823282957077026,-1,1440
8.823284149169922,-1,1440
8.823286056518555,-1,1440
8.823287963867188,-1,1440
8.823289155960083,-1,378
8.823291063308716,-1,1440
8.823292016983032,-1,1440
8.823293924331665,-1,1440
8.823471069335938,1,66
8.823662996292114,1,66
8.823766946792603,-1,1440
8.823768138885498,-1,1440
8.824115991592407,1,602
8.8248770236969,-1,1440
8.824877977371216,-1,1440
8.824880123138428,-1,1440
8.824881076812744,-1,1440
8.824882984161377,-1,1440
8.824885129928589,-1,1440
8.824887037277222,-1,1440
8.825042009353638,-1,1440
8.825247049331665,1,66
8.826410055160522,-1,1440
8.826710939407349,-1,1440
8.826781988143921,1,602
8.827476024627686,-1,1440
8.827568054199219,1,66
8.827651977539062,1,1440
8.82765507698059,1,1440
8.827672958374023,1,424
8.835961103439331,-1,1440
8.835962057113647,-1,1440
8.836152076721191,1,66
8.836871147155762,-1,1440
8.83697509765625,1,66
8.844740152359009,-1,1440
8.86229395866394,-1,308
8.862442016601562,1,66
8.89153504371643,-1,66
8.931990146636963,1,1440
8.932033061981201,1,278
8.936464071273804,-1,66
8.948167085647583,-1,66
8.95010495185852,-1,66
8.957994937896729,-1,66
8.958163976669312,1,602
8.985367059707642,-1,602
8.985520124435425,1,66
9.013443946838379,-1,1440
9.013731956481934,-1,1440
9.01386308670044,1,66
9.014255046844482,-1,1388
9.014256954193115,-1,1440
9.014400005340576,1,66
9.01453709602356,-1,1440
9.014636993408203,1,66
9.015231132507324,-1,1440
9.015653133392334,-1,1440
9.01565408706665,-1,1440
9.015655994415283,-1,1440
9.0156569480896,-1,1440
9.015753030776978,1,66
9.0159010887146,-1,1440
9.015902042388916,-1,1440
9.015903949737549,-1,1440
9.015905141830444,-1,1440
9.01590609550476,-1,1440
9.015907049179077,-1,1440
9.015988111495972,1,66
9.016731977462769,-1,1440
9.016732931137085,-1,1440
9.01681900024414,1,602
9.017845153808594,-1,1440
9.017848014831543,-1,1440
9.01784896850586,-1,1440
9.018156051635742,1,66
9.018583059310913,1,1440
9.018587112426758,1,1440
9.01858901977539,1,1440
9.018631935119629,1,100
9.018877983093262,-1,1440
9.018880128860474,-1,1440
9.01888108253479,-1,1440
9.018882036209106,-1,1440
9.018882989883423,-1,1440
9.01888394355774,-1,1440
9.018885135650635,-1,1440
9.018885135650635,-1,1440
9.018886089324951,-1,1440
9.019179105758667,-1,1440
9.0191810131073,-1,1440
9.019181966781616,-1,1440
9.019184112548828,-1,1440
9.019185066223145,-1,1440
9.019186019897461,-1,1440
9.020134925842285,1,602
9.020584106445312,-1,1440
9.020585060119629,-1,1440
9.020585060119629,-1,1440
9.020586013793945,-1,1440
9.020586967468262,-1,1440
9.020588159561157,-1,1440
9.020589113235474,-1,1440
9.02059006690979,-1,1440
9.020591020584106,-1,1440
9.020591974258423,-1,1440
9.020929098129272,-1,1440
9.021563053131104,1,602
9.026138067245483,-1,1440
9.026534080505371,-1,1440
9.026535987854004,-1,1440
9.026672124862671,1,66
9.040982961654663,-1,1440
9.042032957077026,-1,1440
9.042164087295532,1,602
9.05326795578003,-1,78
9.053269147872925,-1,66
9.05951714515686,-1,1440
9.059633016586304,1,66
9.059883117675781,-1,1440
9.059885025024414,-1,1440
9.060857057571411,1,1116
9.073238134384155,-1,66
9.105929136276245,-1,1184
9.10627007484436,1,66
9.116307973861694,-1,1440
9.118114948272705,-1,1440
9.118235111236572,1,66
9.129868030548096,-1,566
9.130046129226685,1,66
9.131744146347046,-1,66
9.133116960525513,1,1440
9.133198976516724,1,792
9.135447025299072,-1,66
9.135448932647705,-1,66
9.141117095947266,-1,78
9.141119003295898,-1,66
9.142060995101929,-1,1440
9.14206314086914,-1,1440
9.142142057418823,1,66
9.142338991165161,1,66
9.143553018569946,-1,1440
9.143643140792847,1,66
9.157185077667236,-1,66
9.19694709777832,-1,1440
9.197288036346436,1,66
9.197335004806519,-1,1440
9.19750714302063,1,66
9.198233127593994,-1,1440
9.198336124420166,1,66
9.201236963272095,-1,1440
9.201239109039307,-1,1440
9.20193099975586,1,66
9.203381061553955,-1,1440
9.203382968902588,-1,1440
9.203383922576904,-1,1440
9.204131126403809,1,602
9.208516120910645,1,1440
9.208539009094238,1,278
9.215763092041016,-1,1440
9.215764999389648,-1,1440
9.215765953063965,-1,1440
9.21576714515686,-1,1440
9.216612100601196,1,66
9.229483127593994,-1,1064
9.229858160018921,1,66
9.253522157669067,-1,1440
9.2535240650177,-1,1440
9.253844976425171,1,602
9.254351139068604,-1,1440
9.254503011703491,1,66
9.254702091217041,-1,66
9.267007112503052,-1,1440
9.267081022262573,1,66
9.268583059310913,-1,1440
9.269376039505005,1,602
9.326903104782104,-1,1440
9.326905012130737,-1,1440
9.327100038528442,1,66
9.32718014717102,-1,1440
9.327507019042969,1,66
9.330054998397827,-1,78
9.330055952072144,-1,66
9.332401037216187,-1,1440
9.332483053207397,1,66
9.333063125610352,-1,1440
9.333270072937012,1,66
9.33555006980896,-1,1440
9.336912155151367,-1,1440
9.337060928344727,1,66
9.343850135803223,-1,1440
9.343852043151855,-1,1440
9.344100952148438,1,66
9.34484601020813,-1,1440
9.344913959503174,1,66
9.351716995239258,-1,1220
9.35208797454834,1,66
9.37991714477539,-1,602
9.380234003067017,1,66
9.381444931030273,1,602
9.391632080078125,-1,66
9.39175009727478,1,602
9.427500009536743,-1,1440
9.427667140960693,1,66
9.475669145584106,-1,1328
9.475831031799316,1,1138
9.497101068496704,-1,66
9.549812078475952,-1,66
9.592668056488037,1,1440
9.592689037322998,1,278
9.70389199256897,-1,66
9.704215049743652,-1,602
9.704398155212402,1,602
9.7138991355896,-1,78
9.713900089263916,-1,66
9.713984966278076,1,1116
9.74724292755127,-1,1440
9.747406005859375,1,66
9.768129110336304,-1,1440
9.768131971359253,-1,1440
9.768496036529541,1,602
9.768590927124023,-1,1440
9.768593072891235,-1,1440
9.768594980239868,-1,1440
9.769245147705078,1,66
9.77048397064209,-1,1440
9.770486116409302,-1,1440
9.771114110946655,1,66
9.771214962005615,-1,1440
9.771217107772827,-1,1440
9.771383047103882,1,66
9.772572994232178,-1,1440
9.772576093673706,-1,1440
9.772578001022339,-1,1440
9.772578954696655,-1,1440
9.77258014678955,-1,1440
9.772581100463867,-1,1440
9.772583961486816,-1,1440
9.772588014602661,-1,1440
9.772589921951294,-1,1440
9.772592067718506,-1,1440
9.77259612083435,-1,1440
9.773800134658813,1,602
9.773941040039062,-1,1440
